# 80 127384
8960,-9
8961,-16
8962,-4
8963,-1
8964,-1
8965,-1
8966,-566
8967,-5
8968,-120
8969,-1
8970,-1
8971,-11
8972,-2
8973,-1
8974,-10
8975,-41
8976,-2
8977,-1
8978,-45
8979,-2
8980,-3
8981,-1
8982,-46
8983,-24
8984,-1
8985,-16
8986,+548
8987,-6
8988,-1
8989,-93
8990,-1
8991,-1
8992,-8
8993,-2
8994,-1
8995,-2
8996,-1
8997,-1
8998,-13
8999,-1
9000,-17
9001,-3
9002,-16
9003,-1
9004,-33
9005,-1
9006,-1
9007,-2
9008,-1
9009,-2
9010,-17
9011,-265
9012,-2
9013,-32
9014,-475
9015,-2
9016,-2
9017,-1
9018,-8
9019,-5
9020,-1
9021,-14
9022,-1
9023,-1
9024,-26
9025,-33
9026,-5
9027,-42
9028,-72
9029,-3
9030,-1
9031,-1
9032,-1
9033,-1
9034,-349
9035,-3
9036,-2
9037,-31
9038,-1
9039,-2
9040,-17
9041,-356
9042,-2
9043,-56
9044,-11
9045,-4
9046,+876
9047,-1
9048,-1
9049,-52
9050,-3
9051,-1
9052,-1
9053,-5
9054,-1
9055,-1
9056,-2
9057,-1
9058,-1
9059,-58
9060,-1
9061,-1
9062,-7
9063,-5
9064,-8
9065,-9
9066,-7
9067,-16
9068,-7
9069,-2
9070,-3
9071,-2
9072,-2
9073,-1
9074,-41
9075,-1
9076,-5
9077,-19
9078,-631
9079,-46
9080,-1
9081,-594
9082,-4
9083,-4
9084,+1105
9085,-5
9086,+777
9087,-424
9088,-5
9089,-227
9090,-46
9091,-8
9092,-4
9093,-5
9094,-2
9095,-1
9096,-1
9097,-12
9098,-3
9099,-2
9100,-2
9101,-8
9102,-1
9103,-18
9104,-2
9105,-1
9106,-6
9107,-25
9108,-1
9109,-4
9110,-2
9111,-1
9112,-68
9113,-4
9114,+166
9115,-10
9116,-1
9117,-11
9118,-6
9119,-2
9120,-6
9121,-21
9122,-1
9123,-15
9124,-3
9125,-1
9126,-3
9127,-3
9128,-1
9129,-1054
9130,-1
9131,-14
9132,-2
9133,-59
9134,-190
9135,-3
9136,-2
9137,-3
9138,-1
9139,-2
9140,-30
9141,-3
9142,-1
9143,-1
9144,-3
9145,-39
9146,-8
9147,-194
9148,-2
9149,-14
9150,-1
9151,-1
9152,-11
9153,-6
9154,-5
9155,-9
9156,-2
9157,-1
9158,-178
9159,-97
9160,-1
9161,-1
9162,-489
9163,-3
9164,-5
9165,-4
9166,-4
9167,-26
9168,-2
9169,-72
9170,-15
9171,-132
9172,-2
9173,-4
9174,-1
9175,-3
9176,-3
9177,-3
9178,-1
9179,-6
9180,-4
9181,-1
9182,-1
9183,-11
9184,-1
9185,-25
9186,-2
9187,-66
9188,-34
9189,-23
9190,-1
9191,-14
9192,-1
9193,-82
9194,-17
9195,-18
9196,-224
9197,-9
9198,-370
9199,-3
9200,-83
9201,-5
9202,-4
9203,-5
9204,-110
9205,-4
9206,-1
9207,-2
9208,-3
9209,-7
9210,-4
9211,-3
9212,-6
9213,-4
9214,-23
9215,-3
9216,-3
9217,-4
9218,-2094
9219,-3
9220,-10
9221,-3
9222,-44
9223,-3
9224,-6
9225,-179
9226,-4
9227,-16
9228,-1
9229,-5
9230,-5
9231,+451
9232,-1
9233,-1060
9234,-5
9235,-1
9236,-12
9237,-10
9238,-3
9239,-1
9240,-2
9241,-10
9242,-13
9243,-118
9244,-2
9245,-2
9246,-3
9247,-2
9248,-426
9249,-17
9250,-2
9251,-1
9252,-2
9253,-10
9254,-7
9255,-3
9256,-1
9257,-22
9258,-1
9259,-62
9260,-15
9261,-15
9262,-1
9263,-6
9264,-611
9265,-17
9266,-1
9267,-18
9268,-3
9269,-4
9270,-17
9271,-2
9272,-52
9273,-5
9274,-1
9275,-40
9276,-19
9277,-10
9278,-1
9279,-1
9280,-3
9281,-2
9282,-2
9283,-124
9284,-49
9285,-1
9286,-1
9287,-709
9288,-1
9289,-53
9290,-1
9291,-254
9292,-7
9293,-20
9294,-357
9295,-2
9296,-1
9297,-1
9298,-3
9299,-45
9300,-1
9301,-1
9302,-79
9303,-98
9304,-15
9305,-5
9306,-10
9307,-2
9308,-1
9309,-32
9310,-10
9311,-5
9312,-1
9313,-66
9314,-429
9315,-113
9316,-2
9317,-7
9318,-3
9319,-3
9320,+1857
9321,-607
9322,-7
9323,-3
9324,-1
9325,-29
9326,-14
9327,-4
9328,-1
9329,-9
9330,-7
9331,-4
9332,-4
9333,-7
9334,-3
9335,-7
9336,-3
9337,-1
9338,-22
9339,-7
9340,-1
9341,-18
9342,-8
9343,-4
9344,-14
9345,-41
9346,-38
9347,-5
9348,-1
9349,-1
9350,-4
9351,-731
9352,-1
9353,-8
9354,-6
9355,-1
9356,-3
9357,-1
9358,-25
9359,-36
9360,-1
9361,-1
9362,-2
9363,-3
9364,-1
9365,-1066
9366,-4
9367,-1404
9368,-1
9369,-1
9370,-1
9371,-5
9372,-2
9373,-2
9374,-1
9375,-2
9376,-3
9377,-1
9378,-104
9379,-2
9380,-2
9381,-7
9382,-4
9383,-3
9384,-8
9385,-5
9386,-755
9387,-2
9388,-1
9389,-145
9390,-1
9391,-7
9392,-5
9393,-9
9394,-16
9395,-1
9396,-4
9397,-1
9398,-2
9399,-132
9400,-26
9401,-47
9402,-1
9403,-4
9404,-7
9405,-2
9406,-75
9407,-8
9408,-1
9409,-1
9410,-1
9411,-7
9412,-8
9413,-33
9414,-13
9415,-29
9416,-27
9417,-83
9418,-21
9419,-3
9420,-33
9421,-1
9422,-3
9423,-1
9424,-9
9425,-3
9426,-80
9427,-4
9428,-737
9429,-1
9430,-1
9431,-10
9432,-69
9433,-1028
9434,-1
9435,-1
9436,-16
9437,-1
9438,-9
9439,-632
9440,-7
9441,-5
9442,-22
9443,+231
9444,-1
9445,-63
9446,-10
9447,-2
9448,-1
9449,-94
9450,-2
9451,-9
9452,-1
9453,-12
9454,-5
9455,-2
9456,-1
9457,-1
9458,-4
9459,-31
9460,-3
9461,-3
9462,-4
9463,-4
9464,-1
9465,-4
9466,-3
9467,-2
9468,-2
9469,-6
9470,-126
9471,-3
9472,-1
9473,-5
9474,-2
9475,-8
9476,-1
9477,-3
9478,-1
9479,-5
9480,-1
9481,-229
9482,-2
9483,-4
9484,-26
9485,-1
9486,-35
9487,-7
9488,-1
9489,-15
9490,-1
9491,-1
9492,-19
9493,-3
9494,-4
9495,-1
9496,-51
9497,-1
9498,-1
9499,-6
9500,-31
9501,-34
9502,-3
9503,-4
9504,-17
9505,-126
9506,-3
9507,-7
9508,-313
9509,-2
9510,-5
9511,-2
9512,-15
9513,-2
9514,-10
9515,-307
9516,-157
9517,-1
9518,-1
9519,-1
9520,-7
9521,-1
9522,-1663
9523,-23
9524,-77
9525,-81
9526,-1
9527,-1
9528,-27
9529,-1
9530,-5
9531,-1
9532,-17
9533,-755
9534,-1
9535,-2
9536,-19
9537,-1
9538,-40
9539,-11
9540,-3
9541,-6
9542,-13
9543,-112
9544,-201
9545,-279
9546,-1
9547,-5
9548,-4
9549,-1
9550,-1
9551,-1
9552,-1
9553,-1
9554,-1
9555,-1
9556,-23
9557,-3
9558,-1
9559,-45
9560,-26
9561,-7
9562,-2
9563,-28
9564,-676
9565,-2
9566,-1
9567,-88
9568,-15
9569,-59
9570,-15
9571,-2
9572,-1
9573,-1
9574,-193
9575,-4
9576,-1
9577,-2
9578,-1
9579,-33
9580,-9
9581,-10
9582,-94
9583,-4
9584,-229
9585,-3
9586,-2
9587,-1198
9588,-6
9589,-4
9590,-70
9591,-6
9592,-8
9593,-5
9594,-1
9595,-192
9596,-1
9597,-1
9598,-1
9599,-2
9600,-1
9601,-243
9602,-9
9603,-57
9604,-1
9605,-10
9606,-29
9607,-229
9608,-44
9609,-7
9610,-18
9611,-1
9612,-15
9613,-1
9614,-1
9615,-19
9616,-3
9617,-315
9618,-19
9619,-12
9620,-366
9621,-12
9622,-2
9623,-7
9624,-1
9625,-2
9626,-25
9627,-924
9628,-6
9629,-18
9630,-1
9631,-31
9632,-36
9633,-295
9634,-67
9635,-130
9636,-197
9637,-5
9638,-9
9639,-147
9640,-1
9641,-1
9642,-79
9643,-11
9644,-6
9645,-16
9646,-2
9647,-1
9648,-1
9649,-26
9650,-5
9651,-2
9652,-5
9653,-1
9654,-16
9655,-3
9656,-2
9657,-14
9658,-2
9659,-67
9660,-1
9661,-3
9662,-14
9663,-4
9664,-1
9665,-22
9666,-1
9667,-1
9668,-2
9669,-3
9670,-35
9671,-1
9672,-18
9673,-6
9674,-1
9675,-917
9676,-99
9677,-2
9678,-1
9679,-7
9680,-1
9681,-2
9682,-1
9683,-1
9684,-2
9685,-2
9686,-2
9687,-16
9688,-4
9689,-1
9690,-678
9691,-197
9692,-41
9693,-1
9694,-8
9695,-2
9696,-1
9697,+895
9698,-5
9699,-2
9700,-3
9701,-1171
9702,-5
9703,-124
9704,-34
9705,-40
9706,-3
9707,-592
9708,-2
9709,-3
9710,+1209
9711,-1
9712,-52
9713,-2
9714,-13
9715,-3
9716,-2
9717,-39
9718,-1
9719,-2
9720,-310
9721,-45
9722,-1984
9723,-3
9724,-20
9725,-5
9726,-214
9727,-8
9728,-5
9729,-66
9730,-1
9731,-1
9732,-1
9733,-6
9734,-3
9735,-9
9736,-6
9737,-6
9738,-6
9739,-7
9740,-2
9741,-1
9742,-1
9743,-191
9744,-14
9745,-1
9746,-1
9747,-2
9748,-17
9749,-35
9750,-1
9751,-4
9752,-9
9753,-11
9754,-9
9755,+998
9756,-2
9757,-3
9758,-1
9759,-3
9760,-12
9761,-2
9762,-32
9763,-6
9764,-4
9765,-9
9766,-58
9767,-1
9768,-3
9769,-1
9770,-2
9771,-16
9772,-1
9773,-5
9774,-1
9775,-17
9776,-3
9777,-28
9778,-1
9779,-3
9780,-11
9781,-1
9782,-91
9783,-1
9784,-8
9785,-2
9786,-79
9787,-3
9788,-1
9789,-15
9790,-2
9791,-1
9792,-1
9793,-17
9794,-2
9795,-15
9796,-20
9797,-3
9798,-1
9799,-49
9800,-2
9801,-14
9802,-5
9803,-4
9804,-20
9805,-2
9806,-3
9807,+663
9808,-8
9809,-3
9810,-1
9811,-38
9812,-1
9813,-4
9814,-1
9815,-1
9816,-5
9817,-8
9818,-8
9819,-36
9820,-2
9821,+647
9822,-13
9823,-1
9824,-2
9825,-6
9826,-16
9827,-21
9828,-68
9829,-1
9830,-3
9831,-22
9832,-1
9833,-1
9834,-16
9835,-1
9836,-76
9837,-1
9838,-466
9839,-8
9840,-1
9841,-1
9842,-3
9843,-4
9844,-8
9845,-28
9846,-1
9847,-698
9848,-11
9849,-5
9850,-5
9851,-1
9852,-4
9853,-3
9854,-2
9855,-4
9856,-1
9857,-79
9858,-1
9859,-17
9860,-1
9861,-8
9862,-1
9863,-1
9864,-4
9865,-49
9866,-2
9867,-10
9868,-5
9869,-2
9870,-5
9871,-5
9872,-4
9873,-1
9874,-578
9875,-5
9876,-1
9877,-3
9878,-484
9879,-1
9880,-3
9881,-2
9882,-429
9883,-6
9884,-1
9885,-6
9886,-1
9887,-1
9888,-12
9889,-13
9890,-138
9891,-127
9892,-3
9893,-37
9894,-8
9895,-451
9896,-3
9897,-1
9898,-2
9899,-1
9900,-2
9901,-2
9902,-8
9903,-3
9904,-1
9905,-18
9906,-1
9907,-1
9908,-1
9909,-1
9910,-1
9911,-3
9912,-3
9913,-256
9914,-4
9915,-108
9916,-3
9917,-2
9918,-16
9919,-1
9920,-22
9921,-1
9922,-1
9923,-1
9924,-3
9925,-1
9926,-1
9927,-1
9928,-4
9929,-9
9930,-1
9931,-13
9932,-2
9933,-654
9934,-1
9935,-3
9936,-114
9937,-2
9938,-1
9939,-15
9940,-1
9941,-525
9942,-275
9943,-5
9944,-28
9945,-4
9946,-1
9947,-2
9948,-42
9949,-3
9950,-11
9951,-4
9952,-1
9953,-9
9954,-16
9955,-1
9956,-1
9957,-202
9958,-1026
9959,-3
9960,-1
9961,-5
9962,-21
9963,-402
9964,-2136
9965,-7
9966,-80
9967,+798
9968,-50
9969,-21
9970,-79
9971,-49
9972,-1
9973,-1
9974,-2
9975,-1
9976,-4
9977,-2
9978,-595
9979,-2
9980,-1
9981,-9
9982,-35
9983,-2
9984,-3
9985,-9
9986,-3
9987,-1
9988,-4
9989,-9
9990,-846
9991,-2
9992,-402
9993,-2
9994,-1
9995,-1
9996,-22
9997,-6
9998,-3
9999,-21
10000,-7
10001,-3
10002,-8
10003,-276
10004,-5
10005,-74
10006,-2
10007,-2
10008,-5
10009,-2
10010,+328
10011,-4
10012,-1
10013,-2
10014,-2
10015,-3
10016,-1
10017,-1
10018,-13
10019,-3
10020,-2
10021,-26
10022,-104
10023,-1
10024,-398
10025,-6
10026,-9
10027,-34
10028,-2
10029,-255
10030,-24
10031,-48
10032,-1
10033,-1
10034,-276
10035,-1
10036,-8
10037,-5
10038,-1
10039,-35
10040,-2
10041,-1
10042,-5
10043,-15
10044,-14
10045,-9
10046,-1
10047,-27
10048,-3
10049,-1
10050,-7
10051,-2
10052,-25
10053,-1
10054,-5
10055,-62
10056,-63
10057,-29
10058,-6
10059,-5
10060,-1
10061,-50
10062,-3
10063,-159
10064,-1
10065,-339
10066,-20
10067,-1
10068,-8
10069,-12
10070,-46
10071,-2
10072,-15
10073,-1
10074,-10
10075,-1
10076,-11
10077,-1
10078,-2
10079,-1
10080,-4
10081,-68
10082,-85
10083,-2
10084,-1
10085,-27
10086,-4
10087,-6
10088,-4
10089,-1
10090,-5
10091,-97
10092,-4
10093,-1
10094,-2
10095,-2
10096,-4
10097,-1
10098,-41
10099,-521
10100,-2
10101,-2
10102,-1
10103,+1022
10104,-18
10105,-13
10106,-1
10107,-1
10108,-12
10109,-5
10110,-4
10111,-19
10112,-115
10113,-1
10114,-3
10115,-8
10116,-475
10117,-256
10118,-13
10119,-1
10120,-7
10121,-13
10122,-92
10123,-2
10124,-3
10125,-32
10126,-240
10127,-1
10128,-191
10129,-976
10130,-1
10131,-122
10132,-6
10133,-8
10134,-1
10135,-2
10136,-2
10137,-2
10138,-1
10139,-6
10140,-1
10141,-2
10142,-3
10143,-74
10144,-15
10145,-14
10146,-1
10147,-2
10148,-35
10149,-1
10150,-8
10151,-707
10152,-1
10153,-16
10154,-4
10155,-4
10156,-257
10157,-3
10158,-1
10159,-13
10160,-1
10161,-1
10162,-6
10163,-5
10164,-6
10165,-1
10166,-3
10167,-7
10168,-5
10169,-2
10170,-18
10171,-40
10172,-72
10173,-24
10174,-1
10175,-40
10176,-2
10177,-1
10178,-1
10179,-8
10180,-4
10181,-52
10182,-44
10183,-1528
10184,+742
10185,-138
10186,-2
10187,-8
10188,-1
10189,-214
10190,-6
10191,-5
10192,-7
10193,-3
10194,-2
10195,-1
10196,-8
10197,-3
10198,-1
10199,-12
10200,-3
10201,-18
10202,-2
10203,-10
10204,-8
10205,-99
10206,-1
10207,-5
10208,-1
10209,-7
10210,-2
10211,-55
10212,-1
10213,-119
10214,-7
10215,-2
10216,-1
10217,-2
10218,-28
10219,-2556
10220,-2
10221,-1
10222,+735
10223,-5
10224,-7
10225,-9
10226,-2
10227,-2
10228,-6
10229,-3
10230,-20
10231,-4
10232,-1
10233,-41
10234,-4
10235,-3
10236,-1
10237,-1
10238,-1
10239,-1
10240,-2
10241,-8
10242,-20
10243,-3
10244,-3
10245,-2
10246,-1
10247,-40
10248,-1
10249,-14
10250,-1
10251,-9
10252,-26
10253,-3
10254,-86
10255,-1
10256,-10
10257,-1
10258,-72
10259,-4
10260,-14
10261,-17
10262,-7
10263,-8
10264,-2
10265,-5
10266,-4
10267,-71
10268,-4
10269,-4
10270,-1
10271,-26
10272,-13
10273,-4
10274,-21
10275,-1
10276,-7
10277,-6
10278,-2
10279,-3
10280,-5
10281,-87
10282,-1
10283,-1
10284,-3
10285,-21
10286,-3
10287,-9
10288,-6
10289,-1
10290,-1
10291,-59
10292,-14
10293,-83
10294,-133
10295,-1
10296,-4
10297,-6
10298,-4
10299,-3
10300,-7
10301,-6
10302,-7
10303,-2
10304,-12
10305,-5
10306,-1204
10307,-2
10308,-1
10309,-1
10310,-3
10311,-4
10312,-13
10313,-53
10314,-1
10315,-1390
10316,-3
10317,-1
10318,-24
10319,-102
10320,-2
10321,-14
10322,-63
10323,-34
10324,-2
10325,-119
10326,-20
10327,-13
10328,-1
10329,-1
10330,-60
10331,-2
10332,-1
10333,-2
10334,-1
10335,-3
10336,-2
10337,-1
10338,-1
10339,-1
10340,-7
10341,-14
10342,-3
10343,-2
10344,-5
10345,-2
10346,-1
10347,-3
10348,-1
10349,-1
10350,-2
10351,-2
10352,-47
10353,-226
10354,-1
10355,-8
10356,-2
10357,-8
10358,-1315
10359,-1
10360,-8
10361,-2
10362,-3
10363,-51
10364,-927
10365,-27
10366,-2
10367,-1
10368,-7
10369,-4
10370,-196
10371,-6
10372,-3
10373,-5
10374,-21
10375,-29
10376,-5
10377,-38
10378,-7
10379,-1
10380,-1
10381,-22
10382,-3
10383,-2
10384,-1
10385,-17
10386,-12
10387,-6
10388,-5
10389,-4
10390,-3
10391,-1
10392,-18
10393,-2
10394,-16
10395,-13
10396,-750
10397,-3
10398,-4
10399,-11
10400,-7
10401,-43
10402,-1
10403,-20
10404,-1
10405,-187
10406,-6
10407,-11
10408,-12
10409,-7
10410,-20
10411,-14
10412,-6
10413,-17
10414,-4
10415,-8
10416,-4
10417,-7
10418,-41
10419,-1
10420,-5
10421,-1
10422,-1
10423,-5
10424,-12
10425,-3
10426,-1
10427,-1
10428,-267
10429,-20
10430,-52
10431,-1
10432,-13
10433,-41
10434,-38
10435,-1
10436,-6
10437,-1
10438,-143
10439,-1
10440,-1
10441,-7
10442,-1
10443,-3
10444,-30
10445,-9
10446,-3
10447,-41
10448,-2
10449,-5
10450,-21
10451,-2
10452,-19
10453,-6
10454,-5
10455,-14
10456,-44
10457,-28
10458,-1
10459,-2
10460,-258
10461,-2
10462,-1337
10463,-204
10464,-2
10465,-6
10466,-13
10467,-1
10468,-19
10469,-1
10470,-3
10471,-3
10472,-7
10473,-366
10474,-14
10475,-42
10476,-285
10477,-5
10478,-1
10479,-8
10480,-4
10481,-3
10482,-4
10483,-2
10484,-2
10485,-1
10486,-1
10487,-8
10488,-3
10489,-94
10490,-2
10491,-5
10492,-2
10493,-1
10494,-2
10495,-8
10496,-89
10497,-2
10498,-4
10499,-21
10500,-2
10501,-5
10502,-20
10503,-165
10504,-1
10505,-2
10506,-1
10507,-1
10508,-10
10509,-3
10510,-1
10511,-3
10512,-2
10513,-1
10514,-2
10515,-4
10516,-3
10517,-5
10518,-5
10519,-6
10520,-5
10521,-1
10522,-2
10523,-20
10524,-35
10525,-3
10526,-20
10527,-3
10528,-6
10529,-9
10530,-115
10531,-3
10532,-16
10533,-20
10534,-91
10535,-1
10536,-6
10537,-54
10538,-393
10539,-2
10540,-1
10541,-154
10542,-1
10543,-22
10544,-21
10545,-1
10546,-11
10547,-39
10548,-499
10549,-1
10550,-10
10551,-289
10552,-3
10553,-1
10554,-9
10555,-1
10556,-2
10557,-1
10558,-2
10559,-3
10560,-1
10561,-113
10562,-1
10563,-23
10564,-21
10565,-3
10566,-2
10567,-1
10568,-3
10569,-19
10570,-813
10571,-1
10572,-1
10573,-11
10574,-1
10575,-4
10576,-13
10577,-10
10578,-1
10579,-3
10580,-2
10581,-5
10582,-17
10583,-24
10584,-7
10585,-79
10586,-2
10587,-11
10588,-9
10589,-1
10590,-5
10591,-102
10592,-2
10593,-1
10594,-238
10595,-3
10596,-1
10597,-3
10598,+789
10599,-15
10600,-3
10601,-7
10602,-3
10603,-3
10604,-59
10605,-3
10606,-23
10607,-1
10608,-1
10609,-2
10610,-6
10611,-2
10612,-1
10613,-6
10614,-63
10615,-2
10616,-290
10617,-243
10618,-9
10619,-23
10620,-1
10621,-26
10622,-32
10623,-1
10624,-2
10625,-23
10626,-580
10627,-2
10628,-204
10629,-9
10630,-124
10631,-1
10632,-1
10633,-12
10634,-19
10635,-3
10636,-131
10637,-7
10638,-272
10639,-3
10640,-134
10641,-30
10642,-1
10643,-1
10644,-23
10645,-1
10646,-1
10647,-1
10648,-18
10649,-3
10650,-2
10651,-11
10652,-15
10653,-1
10654,-14
10655,-4
10656,-9
10657,-2
10658,-1
10659,-1
10660,-3
10661,-1
10662,-9
10663,-1
10664,-1
10665,-17
10666,-207
10667,-1
10668,-438
10669,-4
10670,-6
10671,-645
10672,-4
10673,-2
10674,-2
10675,-16
10676,-5
10677,-18
10678,-11
10679,-142
10680,-1
10681,-2
10682,-3
10683,-2
10684,-13
10685,-1
10686,-176
10687,-1
10688,-96
10689,-1
10690,-3
10691,-1
10692,-59
10693,-3
10694,-1
10695,-1
10696,-1
10697,-2
10698,-1
10699,-993
10700,-5
10701,-5
10702,-3
10703,-1
10704,-4
10705,-1
10706,-11
10707,-1
10708,-74
10709,-1
10710,-82
10711,-72
10712,-358
10713,-1
10714,-2
10715,-2
10716,-11
10717,-1512
10718,-1
10719,-7
10720,-1
10721,-311
10722,-11
10723,-14
10724,-3
10725,-143
10726,-89
10727,-1
10728,-26
10729,-3
10730,-60
10731,-42
10732,-23
10733,-1
10734,-3
10735,-2
10736,-5
10737,-3
10738,-1
10739,-6
10740,-1
10741,-2
10742,-2
10743,-2
10744,-2
10745,-214
10746,-1
10747,-9
10748,-504
10749,-385
10750,-18
10751,-5
10752,+236
10753,-1
10754,-2
10755,-2
10756,-66
10757,-9
10758,-3
10759,-4
10760,-1
10761,+1250
10762,-21
10763,-1
10764,-11
10765,-1
10766,-15
10767,-2
10768,-2
10769,-2
10770,-1
10771,-2
10772,-2
10773,-1
10774,-2
10775,-1
10776,-1
10777,-2
10778,-4
10779,-3
10780,-3
10781,-2
10782,-3
10783,-737
10784,-34
10785,-52
10786,-3
10787,-2
10788,-2
10789,-75
10790,-2
10791,-1
10792,-1
10793,-3
10794,-5
10795,-3
10796,-9
10797,-4
10798,-6
10799,-5
10800,-3
10801,-18
10802,-61
10803,-9
10804,-7
10805,-2
10806,-61
10807,-1
10808,-2
10809,-5
10810,-56
10811,-5
10812,-1
10813,-52
10814,-71
10815,-7
10816,-3
10817,-4
10818,-83
10819,-10
10820,-3
10821,-8
10822,+330
10823,-3
10824,-26
10825,-1
10826,-2
10827,-1
10828,-45
10829,-3
10830,-1
10831,-18
10832,-1
10833,-4
10834,-9
10835,-8
10836,-3
10837,-10
10838,-21
10839,-3
10840,-1
10841,-2
10842,-3
10843,-12
10844,-14
10845,-20
10846,-1
10847,-5
10848,-7
10849,-3
10850,-3
10851,-10
10852,+1056
10853,-3
10854,-1
10855,-1
10856,-1
10857,-3
10858,-31
10859,-1403
10860,-1
10861,-17
10862,-7
10863,-15
10864,-1
10865,-1
10866,-21
10867,-1121
10868,-12
10869,-1
10870,-1
10871,-5
10872,-996
10873,-3
10874,-2
10875,-1
10876,-4
10877,-319
10878,-61
10879,-1
10880,-21
10881,-1
10882,-5
10883,-2
10884,-1
10885,-1
10886,-2
10887,-2
10888,-45
10889,-512
10890,-3
10891,-1
10892,-1
10893,-1
10894,-5
10895,-1
10896,-2
10897,-1
10898,-1
10899,-14
10900,-3
10901,-8
10902,-1
10903,-139
10904,-8
10905,-6
10906,-2
10907,-21
10908,-3
10909,-2
10910,-3
10911,-508
10912,-4
10913,-1
10914,-85
10915,-5
10916,-3
10917,-42
10918,-97
10919,-4
10920,-2
10921,-15
10922,-1
10923,-1
10924,-1
10925,-1
10926,-1
10927,-9
10928,-2
10929,-4
10930,-1
10931,-1
10932,+1666
10933,-1
10934,-1
10935,-2
10936,-12
10937,-1
10938,-1
10939,-6
10940,-5
10941,-1
10942,-4
10943,-25
10944,-25
10945,-8
10946,-10
10947,-9
10948,-496
10949,-2
10950,-2
10951,-1
10952,-5
10953,-1
10954,-1
10955,-6
10956,-2
10957,-17
10958,-3
10959,-1
10960,-1
10961,-1
10962,-1
10963,-2
10964,-100
10965,-3
10966,-424
10967,-23
10968,-4
10969,-1
10970,-92
10971,-7
10972,-8
10973,-1
10974,-3
10975,-30
10976,-1
10977,-5
10978,-1
10979,-1
10980,-6
10981,-1
10982,-160
10983,-439
10984,-1
10985,-2
10986,-9
10987,-1
10988,-3
10989,-1
10990,-1
10991,-3
10992,-34
10993,-12
10994,-136
10995,-2
10996,-51
10997,-1
10998,-2
10999,-2
11000,-3
11001,-5
11002,-6
11003,-4
11004,-1
11005,-11
11006,-2
11007,-1116
11008,-29
11009,-84
11010,-207
11011,-12
11012,-4
11013,-1
11014,-24
11015,-3
11016,-6
11017,-2
11018,-6
11019,-2
11020,-667
11021,-1
11022,-1
11023,+790
11024,-3
11025,-4
11026,-6
11027,-7
11028,-2
11029,-26
11030,-1
11031,-324
11032,-7
11033,-905
11034,-2
11035,-50
11036,-4
11037,-1
11038,-166
11039,-734
11040,-1
11041,-1
11042,-9
11043,-300
11044,-8
11045,-1
11046,-20
11047,-80
11048,-4
11049,-1
11050,-1
11051,-2
11052,-3
11053,-9
11054,-275
11055,-3
11056,-1
11057,-31
11058,-1
11059,-15
11060,-801
11061,-1
11062,-3
11063,-851
11064,-361
11065,-5
11066,-10
11067,-1
11068,-1
11069,-4
11070,-1
11071,-1
11072,-1
11073,-4
11074,-15
11075,-2
11076,-4
11077,-4
11078,-3
11079,-155
11080,-35
11081,-57
11082,-2
11083,-9
11084,-12
11085,-21
11086,-16
11087,-8
11088,-19
11089,-1
11090,-1
11091,-1
11092,-3
11093,-1
11094,-32
11095,-27
11096,-12
11097,-11
11098,-161
11099,-1
11100,-3
11101,-569
11102,-203
11103,-1
11104,-7
11105,-4
11106,-18
11107,-118
11108,-1
11109,-35
11110,-22
11111,-48
11112,-1
11113,-28
11114,-1
11115,-3
11116,-18
11117,-1
11118,-11
11119,-1
11120,-2
11121,-1
11122,-50
11123,-8
11124,-4
11125,-6
11126,-785
11127,-20
11128,-59
11129,-100
11130,-2
11131,-11
11132,+1527
11133,-5
11134,-2
11135,-10
11136,-17
11137,-3
11138,-1
11139,-1
11140,-1
11141,-14
11142,-1
11143,-378
11144,-1
11145,-3
11146,-8
11147,-2
11148,-1
11149,-10
11150,-20
11151,-1
11152,-5
11153,-4
11154,-62
11155,-4
11156,-2912
11157,-2
11158,-24
11159,-7
11160,-4
11161,-4
11162,-645
11163,-3
11164,-3
11165,-1
11166,-10
11167,-33
11168,-62
11169,-7
11170,-12
11171,-1
11172,-2
11173,-5
11174,-1
11175,-1
11176,-1
11177,-1
11178,-238
11179,-191
11180,-10
11181,-5
11182,-1
11183,-1
11184,-4
11185,-33
11186,-15
11187,-766
11188,-2
11189,-3
11190,-13
11191,-2
11192,-43
11193,-1
11194,-9
11195,-11
11196,-7
11197,-8
11198,-632
11199,-13
11200,-1
11201,-13
11202,-1
11203,-8
11204,-1
11205,-11
11206,-249
11207,-13
11208,-5
11209,-16
11210,-8
11211,-12
11212,-3
11213,-187
11214,-22
11215,-21
11216,-55
11217,-12
11218,-17
11219,-1
11220,-2
11221,-2
11222,-28
11223,-1
11224,-10
11225,-1
11226,-33
11227,-2
11228,-13
11229,-6
11230,-1
11231,-10
11232,-120
11233,-3
11234,-9
11235,-33
11236,-1
11237,-5
11238,-10
11239,-1
11240,-14
11241,-60
11242,-17
11243,-29
11244,-4
11245,-8
11246,-1
11247,-47
11248,-20
11249,-19
11250,-1
11251,-1
11252,-9
11253,-3
11254,-1
11255,-4
11256,-964
11257,-34
11258,-2
11259,-2
11260,-3
11261,-1
11262,-4
11263,-3
11264,-2
11265,-2
11266,-3
11267,-1517
11268,-9
11269,-2
11270,-2
11271,-388
11272,-529
11273,-1
11274,-1
11275,-19
11276,-8
11277,-8
11278,-2230
11279,-582
11280,-2
11281,-7
11282,-71
11283,-8
11284,-5
11285,-6
